,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
1792,008,Albania,724,Spain,46, Plaits and products of plaiting materials,1159.0,0.009,Spain -  Plaits and products of plaiting materials
1793,008,Albania,076,Brazil,90," Optical fibres, except for telecommunications",1159.0,0.004,"Brazil -  Optical fibres, except for telecommunications"
1794,008,Albania,508,Mozambique,83, Padlocks of base metal,1159.0,0.118,Mozambique -  Padlocks of base metal
1795,008,Albania,056,Belgium,83, Padlocks of base metal,1149.0,0.023,Belgium -  Padlocks of base metal
1796,008,Albania,214,Dominican Rep.,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1147.0,0.113,"Dominican Rep. -  Bulbs, tubers, corms, crowns and rhizomes, dormant"
1797,008,Albania,116,Cambodia,62," Mens, boys overcoats of wool or hair, not knit",1143.0,0.03,"Cambodia -  Mens, boys overcoats of wool or hair, not knit"
1798,008,Albania,152,Chile,82, Spades and shovels,1140.0,0.0,Chile -  Spades and shovels
1799,008,Albania,100,Bulgaria,89," Cruise ships, excursion boats, ferry boats",1140.0,0.439,"Bulgaria -  Cruise ships, excursion boats, ferry boats"
1800,008,Albania,191,Croatia,34," Soaps, for toilet use, solid",1132.0,1.023,"Croatia -  Soaps, for toilet use, solid"
1801,008,Albania,348,Hungary,44, Fuel wood,1117.0,0.692,Hungary -  Fuel wood
1802,008,Albania,756,Switzerland,35, Casein,1109.0,4.06,Switzerland -  Casein
1803,008,Albania,642,Romania,54, Sewing thread of synthetic filaments,1109.0,0.146,Romania -  Sewing thread of synthetic filaments
1804,008,Albania,604,Peru,12, Soya beans,1108.0,0.03,Peru -  Soya beans
1805,008,Albania,340,Honduras,37, X-ray plates and films,1088.0,0.174,Honduras -  X-ray plates and films
1806,008,Albania,756,Switzerland,17," Raw sugar, cane",1080.0,0.049,"Switzerland -  Raw sugar, cane"
1807,008,Albania,854,Burkina Faso,64," Waterproof footwear (Wellingtons etc), metal toe cap",1079.0,0.014,"Burkina Faso -  Waterproof footwear (Wellingtons etc), metal toe cap"
1808,008,Albania,372,Ireland,90," Optical fibres, except for telecommunications",1069.0,0.01,"Ireland -  Optical fibres, except for telecommunications"
1809,008,Albania,356,India,48, Newsprint,1063.0,0.018,India -  Newsprint
1810,008,Albania,470,Malta,91," Wrist-watch, precious metal, battery, with hands",1063.0,0.002,"Malta -  Wrist-watch, precious metal, battery, with hands"
1811,008,Albania,528,Netherlands,42," Saddlery and harness, of any material",1061.0,0.019,"Netherlands -  Saddlery and harness, of any material"
1812,008,Albania,372,Ireland,83, Padlocks of base metal,1060.0,0.021,Ireland -  Padlocks of base metal
1813,008,Albania,422,Lebanon,12, Soya beans,1052.0,0.024,Lebanon -  Soya beans
1814,008,Albania,250,France,13, Lac,1048.0,0.212,France -  Lac
1815,008,Albania,372,Ireland,49," Brochures, leaflets and similar, in single sheets",1031.0,0.1,"Ireland -  Brochures, leaflets and similar, in single sheets"
1816,008,Albania,578,Norway,95," Rideable wheeled toys, dolls carriages",1022.0,0.166,"Norway -  Rideable wheeled toys, dolls carriages"
1817,008,Albania,076,Brazil,49," Brochures, leaflets and similar, in single sheets",1016.9999999999999,0.093,"Brazil -  Brochures, leaflets and similar, in single sheets"
1818,008,Albania,188,Costa Rica,44, Fuel wood,1016.0,0.083,Costa Rica -  Fuel wood
1819,008,Albania,703,Slovakia,63, Electric blankets of textile material,1008.9999999999999,0.026,Slovakia -  Electric blankets of textile material
1820,008,Albania,620,Portugal,71," Pearls natural, not permanently mounted or set",1008.9999999999999,0.001,"Portugal -  Pearls natural, not permanently mounted or set"
1821,008,Albania,792,TÃ¼rkiye,32, Quebracho tanning extract,1005.0,8.408999999999999,TÃ¼rkiye -  Quebracho tanning extract
1822,008,Albania,376,Israel,90," Optical fibres, except for telecommunications",1000.0,0.006,"Israel -  Optical fibres, except for telecommunications"
1823,008,Albania,442,Luxembourg,94," Seats, aircraft",999.0,1.1509999999999998,"Luxembourg -  Seats, aircraft"
1824,008,Albania,124,Canada,82, Spades and shovels,996.0,0.043,Canada -  Spades and shovels
1825,008,Albania,414,Kuwait,63, Electric blankets of textile material,993.0,0.28300000000000003,Kuwait -  Electric blankets of textile material
1826,008,Albania,792,TÃ¼rkiye,57," Carpets of wool or fine animal hair, knotted",987.0,0.12,"TÃ¼rkiye -  Carpets of wool or fine animal hair, knotted"
1827,008,Albania,348,Hungary,18," Cocoa beans, whole or broken, raw or roasted",985.0,0.086,"Hungary -  Cocoa beans, whole or broken, raw or roasted"
1828,008,Albania,616,Poland,40," Natural rubber latex, including prevulcanised",985.0,0.013000000000000001,"Poland -  Natural rubber latex, including prevulcanised"
1829,008,Albania,060,Bermuda,64," Waterproof footwear (Wellingtons etc), metal toe cap",981.0,0.026,"Bermuda -  Waterproof footwear (Wellingtons etc), metal toe cap"
1830,008,Albania,384,CÃ´te d'Ivoire,73, Sheet piling of iron or steel,966.0,0.103,CÃ´te d'Ivoire -  Sheet piling of iron or steel
1831,008,Albania,024,Angola,74, Copper mattes,964.0,0.002,Angola -  Copper mattes
1832,008,Albania,040,Austria,86," Rail locomotives, externally electrically powered",958.0,1.514,"Austria -  Rail locomotives, externally electrically powered"
1833,008,Albania,792,TÃ¼rkiye,70," Glass cullet, waste or scrap, glass in the mass",941.0,3.044,"TÃ¼rkiye -  Glass cullet, waste or scrap, glass in the mass"
1834,008,Albania,620,Portugal,91," Wrist-watch, precious metal, battery, with hands",940.0,0.01,"Portugal -  Wrist-watch, precious metal, battery, with hands"
1835,008,Albania,214,Dominican Rep.,12, Soya beans,938.0,0.3,Dominican Rep. -  Soya beans
1836,008,Albania,562,Niger,38, Artificial graphite,923.0,0.034,Niger -  Artificial graphite
1837,008,Albania,512,Oman,64," Waterproof footwear (Wellingtons etc), metal toe cap",923.0,0.16999999999999998,"Oman -  Waterproof footwear (Wellingtons etc), metal toe cap"
1838,008,Albania,036,Australia,71," Pearls natural, not permanently mounted or set",922.0,0.0,"Australia -  Pearls natural, not permanently mounted or set"
1839,008,Albania,826,United Kingdom,63, Electric blankets of textile material,914.0,1.664,United Kingdom -  Electric blankets of textile material
1840,008,Albania,756,Switzerland,95," Rideable wheeled toys, dolls carriages",907.0,0.036,"Switzerland -  Rideable wheeled toys, dolls carriages"
1841,008,Albania,031,Azerbaijan,20," Cucumbers,gherkins, prepared or preserved by vinegar",903.0,0.09899999999999999,"Azerbaijan -  Cucumbers,gherkins, prepared or preserved by vinegar"
1842,008,Albania,854,Burkina Faso,84, Nuclear reactors,900.0,0.492,Burkina Faso -  Nuclear reactors
1843,008,Albania,466,Mali,90," Optical fibres, except for telecommunications",886.0,0.47,"Mali -  Optical fibres, except for telecommunications"
1844,008,Albania,558,Nicaragua,84, Nuclear reactors,885.0,0.045,Nicaragua -  Nuclear reactors
1845,008,Albania,834,United Rep. of Tanzania,85, Electric motors of an output < 37.5 watts,885.0,0.742,United Rep. of Tanzania -  Electric motors of an output < 37.5 watts
1846,008,Albania,031,Azerbaijan,85, Electric motors of an output < 37.5 watts,874.0,0.18,Azerbaijan -  Electric motors of an output < 37.5 watts
1847,008,Albania,398,Kazakhstan,44, Fuel wood,869.0,0.015,Kazakhstan -  Fuel wood
1848,008,Albania,124,Canada,34," Soaps, for toilet use, solid",857.0,0.04,"Canada -  Soaps, for toilet use, solid"
1849,008,Albania,578,Norway,09," Coffee, not roasted, not decaffeinated",855.0,0.061,"Norway -  Coffee, not roasted, not decaffeinated"
1850,008,Albania,724,Spain,41," Bovine skins, whole, raw",853.0,0.023,"Spain -  Bovine skins, whole, raw"
1851,008,Albania,756,Switzerland,74, Copper mattes,847.0,0.025,Switzerland -  Copper mattes
1852,008,Albania,040,Austria,73, Sheet piling of iron or steel,831.0,0.15400000000000003,Austria -  Sheet piling of iron or steel
1853,008,Albania,076,Brazil,87, Pedestrian controlled tractors,815.0,0.015,Brazil -  Pedestrian controlled tractors
1854,008,Albania,417,Kyrgyzstan,94," Seats, aircraft",814.0,0.04,"Kyrgyzstan -  Seats, aircraft"
1855,008,Albania,710,South Africa,87, Pedestrian controlled tractors,813.0,0.032,South Africa -  Pedestrian controlled tractors
1856,008,Albania,702,Singapore,33, Essential oils of bergamot,810.0,0.01,Singapore -  Essential oils of bergamot
1857,008,Albania,752,Sweden,73, Sheet piling of iron or steel,806.0,0.19,Sweden -  Sheet piling of iron or steel
1858,008,Albania,752,Sweden,34," Soaps, for toilet use, solid",806.0,0.183,"Sweden -  Soaps, for toilet use, solid"
1859,008,Albania,784,United Arab Emirates,85, Electric motors of an output < 37.5 watts,802.0,0.005,United Arab Emirates -  Electric motors of an output < 37.5 watts
1860,008,Albania,203,Czechia,87, Pedestrian controlled tractors,801.0,0.017,Czechia -  Pedestrian controlled tractors
1861,008,Albania,112,Belarus,85, Electric motors of an output < 37.5 watts,800.0,0.003,Belarus -  Electric motors of an output < 37.5 watts
1862,008,Albania,048,Bahrain,04, Milk not concentrated nor sweetened < 1% fat,799.0,0.1,Bahrain -  Milk not concentrated nor sweetened < 1% fat
1863,008,Albania,188,Costa Rica,13, Lac,771.0,0.037,Costa Rica -  Lac
1864,008,Albania,428,Latvia,96," Worked ivory, articles of ivory",764.0,0.014,"Latvia -  Worked ivory, articles of ivory"
1865,008,Albania,604,Peru,96," Worked ivory, articles of ivory",761.0,0.05,"Peru -  Worked ivory, articles of ivory"
1866,008,Albania,048,Bahrain,84, Nuclear reactors,761.0,0.009,Bahrain -  Nuclear reactors
1867,008,Albania,156,China,82, Spades and shovels,759.0,0.016,China -  Spades and shovels
1868,008,Albania,372,Ireland,88," Gliders, hang gliders",759.0,0.001,"Ireland -  Gliders, hang gliders"
1869,008,Albania,203,Czechia,19," Infant foods of cereals, flour, starch or milk, retai",759.0,0.053,"Czechia -  Infant foods of cereals, flour, starch or milk, retai"
1870,008,Albania,764,Thailand,69," Bricks, blocks and ceramic goods of siliceous earths",755.0,0.13,"Thailand -  Bricks, blocks and ceramic goods of siliceous earths"
1871,008,Albania,756,Switzerland,43," Raw mink furskins, whole",753.0,0.003,"Switzerland -  Raw mink furskins, whole"
1872,008,Albania,710,South Africa,65," Hat-forms, etc of felt, not shaped, no formed brim",740.0,0.016,"South Africa -  Hat-forms, etc of felt, not shaped, no formed brim"
1873,008,Albania,616,Poland,91," Wrist-watch, precious metal, battery, with hands",739.0,0.004,"Poland -  Wrist-watch, precious metal, battery, with hands"
1874,008,Albania,724,Spain,08," Coconuts, fresh or dried",738.0,0.5,"Spain -  Coconuts, fresh or dried"
1875,008,Albania,152,Chile,42," Saddlery and harness, of any material",737.0,0.016,"Chile -  Saddlery and harness, of any material"
1876,008,Albania,558,Nicaragua,62," Mens, boys overcoats of wool or hair, not knit",735.0,0.014,"Nicaragua -  Mens, boys overcoats of wool or hair, not knit"
1877,008,Albania,056,Belgium,03," Ornamental fish, live",728.0,0.06,"Belgium -  Ornamental fish, live"
1878,008,Albania,372,Ireland,12, Soya beans,718.0,0.1,Ireland -  Soya beans
1879,008,Albania,276,Germany,41," Bovine skins, whole, raw",706.0,0.03,"Germany -  Bovine skins, whole, raw"
1880,008,Albania,528,Netherlands,71," Pearls natural, not permanently mounted or set",702.0,0.003,"Netherlands -  Pearls natural, not permanently mounted or set"
1881,008,Albania,191,Croatia,83, Padlocks of base metal,699.0,0.007,Croatia -  Padlocks of base metal
1882,008,Albania,348,Hungary,69," Bricks, blocks and ceramic goods of siliceous earths",691.0,0.158,"Hungary -  Bricks, blocks and ceramic goods of siliceous earths"
1883,008,Albania,070,Bosnia Herzegovina,11, Wheat or meslin flour,691.0,0.15,Bosnia Herzegovina -  Wheat or meslin flour
1884,008,Albania,724,Spain,19," Infant foods of cereals, flour, starch or milk, retai",684.0,0.45,"Spain -  Infant foods of cereals, flour, starch or milk, retai"
1885,008,Albania,784,United Arab Emirates,43," Raw mink furskins, whole",678.0,0.005,"United Arab Emirates -  Raw mink furskins, whole"
1886,008,Albania,705,Slovenia,49," Brochures, leaflets and similar, in single sheets",669.0,0.004,"Slovenia -  Brochures, leaflets and similar, in single sheets"
1887,008,Albania,705,Slovenia,92," Upright pianos, including auto-players",652.0,0.003,"Slovenia -  Upright pianos, including auto-players"
1888,008,Albania,152,Chile,27," Anthracite, not agglomerated",649.0,0.002,"Chile -  Anthracite, not agglomerated"
1889,008,Albania,554,New Zealand,09," Coffee, not roasted, not decaffeinated",636.0,0.05,"New Zealand -  Coffee, not roasted, not decaffeinated"
1890,008,Albania,642,Romania,44, Fuel wood,631.0,0.835,Romania -  Fuel wood
1891,008,Albania,688,Serbia,70," Glass cullet, waste or scrap, glass in the mass",629.0,0.106,"Serbia -  Glass cullet, waste or scrap, glass in the mass"
1892,008,Albania,352,Iceland,84, Nuclear reactors,628.0,0.01,Iceland -  Nuclear reactors
1893,008,Albania,152,Chile,95," Rideable wheeled toys, dolls carriages",617.0,0.006,"Chile -  Rideable wheeled toys, dolls carriages"
1894,008,Albania,352,Iceland,73, Sheet piling of iron or steel,611.0,0.066,Iceland -  Sheet piling of iron or steel
1895,008,Albania,100,Bulgaria,29, Saturated acyclic hydrocarbons,610.0,0.231,Bulgaria -  Saturated acyclic hydrocarbons
1896,008,Albania,170,Colombia,48, Newsprint,608.0,0.063,Colombia -  Newsprint
1897,008,Albania,508,Mozambique,49," Brochures, leaflets and similar, in single sheets",602.0,0.058,"Mozambique -  Brochures, leaflets and similar, in single sheets"
1898,008,Albania,246,Finland,48, Newsprint,595.0,0.12,Finland -  Newsprint
1899,008,Albania,178,Congo,85, Electric motors of an output < 37.5 watts,595.0,0.0,Congo -  Electric motors of an output < 37.5 watts
1900,008,Albania,178,Congo,96," Worked ivory, articles of ivory",594.0,0.002,"Congo -  Worked ivory, articles of ivory"
1901,008,Albania,056,Belgium,01," Horses, live pure-bred breeding",591.0,0.2,"Belgium -  Horses, live pure-bred breeding"
1902,008,Albania,604,Peru,48, Newsprint,585.0,0.054,Peru -  Newsprint
1903,008,Albania,124,Canada,30," Glands and other organs, dried, for therapeutic uses",584.0,0.007,"Canada -  Glands and other organs, dried, for therapeutic uses"
1904,008,Albania,578,Norway,40," Natural rubber latex, including prevulcanised",583.0,0.002,"Norway -  Natural rubber latex, including prevulcanised"
1905,008,Albania,428,Latvia,61," Mens, boys overcoats, etc, of wool or hair, knit",580.0,0.01,"Latvia -  Mens, boys overcoats, etc, of wool or hair, knit"
1906,008,Albania,051,Armenia,42," Saddlery and harness, of any material",576.0,0.005,"Armenia -  Saddlery and harness, of any material"
1907,008,Albania,752,Sweden,71," Pearls natural, not permanently mounted or set",576.0,0.012,"Sweden -  Pearls natural, not permanently mounted or set"
1908,008,Albania,499,Montenegro,65," Hat-forms, etc of felt, not shaped, no formed brim",569.0,0.032,"Montenegro -  Hat-forms, etc of felt, not shaped, no formed brim"
1909,008,Albania,480,Mauritius,87, Pedestrian controlled tractors,561.0,0.038,Mauritius -  Pedestrian controlled tractors
1910,008,Albania,440,Lithuania,91," Wrist-watch, precious metal, battery, with hands",553.0,0.0,"Lithuania -  Wrist-watch, precious metal, battery, with hands"
1911,008,Albania,156,China,95," Rideable wheeled toys, dolls carriages",550.0,0.022,"China -  Rideable wheeled toys, dolls carriages"
1912,008,Albania,360,Indonesia,33, Essential oils of bergamot,550.0,0.005,Indonesia -  Essential oils of bergamot
1913,008,Albania,170,Colombia,42," Saddlery and harness, of any material",546.0,0.008,"Colombia -  Saddlery and harness, of any material"
1914,008,Albania,020,Andorra,63, Electric blankets of textile material,545.0,0.002,Andorra -  Electric blankets of textile material
1915,008,Albania,784,United Arab Emirates,04, Milk not concentrated nor sweetened < 1% fat,544.0,0.054,United Arab Emirates -  Milk not concentrated nor sweetened < 1% fat
1916,008,Albania,031,Azerbaijan,95," Rideable wheeled toys, dolls carriages",539.0,0.08,"Azerbaijan -  Rideable wheeled toys, dolls carriages"
1917,008,Albania,724,Spain,91," Wrist-watch, precious metal, battery, with hands",536.0,0.0,"Spain -  Wrist-watch, precious metal, battery, with hands"
1918,008,Albania,620,Portugal,64," Waterproof footwear (Wellingtons etc), metal toe cap",536.0,0.003,"Portugal -  Waterproof footwear (Wellingtons etc), metal toe cap"
1919,008,Albania,604,Peru,44, Fuel wood,536.0,0.058,Peru -  Fuel wood
1920,008,Albania,208,Denmark,91," Wrist-watch, precious metal, battery, with hands",534.0,0.001,"Denmark -  Wrist-watch, precious metal, battery, with hands"
1921,008,Albania,834,United Rep. of Tanzania,63, Electric blankets of textile material,529.0,0.246,United Rep. of Tanzania -  Electric blankets of textile material
1922,008,Albania,705,Slovenia,96," Worked ivory, articles of ivory",527.0,0.009000000000000001,"Slovenia -  Worked ivory, articles of ivory"
1923,008,Albania,300,Greece,59, Gum or amylaceous covered textiles for book covers et,525.0,0.207,Greece -  Gum or amylaceous covered textiles for book covers et
1924,008,Albania,807,North Macedonia,54, Sewing thread of synthetic filaments,523.0,0.55,North Macedonia -  Sewing thread of synthetic filaments
1925,008,Albania,068,Bolivia (Plurinational State of),85, Electric motors of an output < 37.5 watts,523.0,0.006,Bolivia (Plurinational State of) -  Electric motors of an output < 37.5 watts
1926,008,Albania,352,Iceland,71," Pearls natural, not permanently mounted or set",521.0,0.005,"Iceland -  Pearls natural, not permanently mounted or set"
1927,008,Albania,191,Croatia,96," Worked ivory, articles of ivory",516.0,0.002,"Croatia -  Worked ivory, articles of ivory"
1928,008,Albania,048,Bahrain,87, Pedestrian controlled tractors,513.0,0.008,Bahrain -  Pedestrian controlled tractors
1929,008,Albania,784,United Arab Emirates,84, Nuclear reactors,512.0,0.02,United Arab Emirates -  Nuclear reactors
1930,008,Albania,352,Iceland,42," Saddlery and harness, of any material",512.0,0.009000000000000001,"Iceland -  Saddlery and harness, of any material"
1931,008,Albania,504,Morocco,84, Nuclear reactors,505.0,0.015,Morocco -  Nuclear reactors
1932,008,Albania,024,Angola,22, Mineral and aerated waters not sweetened or flavoured,502.0,0.368,Angola -  Mineral and aerated waters not sweetened or flavoured
1933,008,Albania,152,Chile,49," Brochures, leaflets and similar, in single sheets",502.0,0.013999999999999999,"Chile -  Brochures, leaflets and similar, in single sheets"
1934,008,Albania,152,Chile,83, Padlocks of base metal,501.0,0.001,Chile -  Padlocks of base metal
1935,008,Albania,578,Norway,65," Hat-forms, etc of felt, not shaped, no formed brim",497.0,0.009,"Norway -  Hat-forms, etc of felt, not shaped, no formed brim"
1936,008,Albania,372,Ireland,85, Electric motors of an output < 37.5 watts,490.0,0.004,Ireland -  Electric motors of an output < 37.5 watts
1937,008,Albania,554,New Zealand,48, Newsprint,490.0,0.151,New Zealand -  Newsprint
1938,008,Albania,688,Serbia,20," Cucumbers,gherkins, prepared or preserved by vinegar",489.0,0.509,"Serbia -  Cucumbers,gherkins, prepared or preserved by vinegar"
1939,008,Albania,024,Angola,85, Electric motors of an output < 37.5 watts,487.0,0.002,Angola -  Electric motors of an output < 37.5 watts
1940,008,Albania,578,Norway,33, Essential oils of bergamot,487.0,0.02,Norway -  Essential oils of bergamot
1941,008,Albania,756,Switzerland,16," Sausages, similar products of meat, meat offal & bloo",484.0,0.016,"Switzerland -  Sausages, similar products of meat, meat offal & bloo"
1942,008,Albania,152,Chile,73, Sheet piling of iron or steel,475.0,0.006,Chile -  Sheet piling of iron or steel
1943,008,Albania,764,Thailand,39, Polyethylene - specific gravity <0.94 in primary form,473.0,0.025,Thailand -  Polyethylene - specific gravity <0.94 in primary form
1944,008,Albania,562,Niger,95," Rideable wheeled toys, dolls carriages",468.0,0.6,"Niger -  Rideable wheeled toys, dolls carriages"
1945,008,Albania,414,Kuwait,44, Fuel wood,463.0,0.02,Kuwait -  Fuel wood
1946,008,Albania,688,Serbia,23," Flour or meal, pellet of meat or offal for animal fee",463.0,0.2,"Serbia -  Flour or meal, pellet of meat or offal for animal fee"
1947,008,Albania,348,Hungary,42," Saddlery and harness, of any material",462.0,0.003,"Hungary -  Saddlery and harness, of any material"
1948,008,Albania,616,Poland,96," Worked ivory, articles of ivory",457.0,0.004,"Poland -  Worked ivory, articles of ivory"
1949,008,Albania,764,Thailand,65," Hat-forms, etc of felt, not shaped, no formed brim",456.0,0.012,"Thailand -  Hat-forms, etc of felt, not shaped, no formed brim"
1950,008,Albania,858,Uruguay,33, Essential oils of bergamot,452.0,0.01,Uruguay -  Essential oils of bergamot
1951,008,Albania,616,Poland,87, Pedestrian controlled tractors,448.0,0.023,Poland -  Pedestrian controlled tractors
1952,008,Albania,040,Austria,65," Hat-forms, etc of felt, not shaped, no formed brim",445.0,0.007,"Austria -  Hat-forms, etc of felt, not shaped, no formed brim"
1953,008,Albania,792,TÃ¼rkiye,90," Optical fibres, except for telecommunications",442.0,0.065,"TÃ¼rkiye -  Optical fibres, except for telecommunications"
1954,008,Albania,499,Montenegro,54, Sewing thread of synthetic filaments,436.0,0.08,Montenegro -  Sewing thread of synthetic filaments
1955,008,Albania,192,Cuba,71," Pearls natural, not permanently mounted or set",436.0,0.004,"Cuba -  Pearls natural, not permanently mounted or set"
1956,008,Albania,056,Belgium,61," Mens, boys overcoats, etc, of wool or hair, knit",436.0,0.129,"Belgium -  Mens, boys overcoats, etc, of wool or hair, knit"
1957,008,Albania,756,Switzerland,58," Woven pile fabric of wool or fine animal hair, w >30c",435.0,0.008,"Switzerland -  Woven pile fabric of wool or fine animal hair, w >30c"
1958,008,Albania,348,Hungary,70," Glass cullet, waste or scrap, glass in the mass",434.0,0.121,"Hungary -  Glass cullet, waste or scrap, glass in the mass"
1959,008,Albania,031,Azerbaijan,84, Nuclear reactors,430.0,0.0,Azerbaijan -  Nuclear reactors
1960,008,Albania,490,"Other Asia, nes",33, Essential oils of bergamot,430.0,0.013000000000000001,"Other Asia, nes -  Essential oils of bergamot"
1961,008,Albania,764,Thailand,49," Brochures, leaflets and similar, in single sheets",427.0,0.091,"Thailand -  Brochures, leaflets and similar, in single sheets"
1962,008,Albania,124,Canada,16," Sausages, similar products of meat, meat offal & bloo",423.0,0.038,"Canada -  Sausages, similar products of meat, meat offal & bloo"
1963,008,Albania,688,Serbia,40," Natural rubber latex, including prevulcanised",422.0,0.321,"Serbia -  Natural rubber latex, including prevulcanised"
1964,008,Albania,688,Serbia,91," Wrist-watch, precious metal, battery, with hands",421.0,0.01,"Serbia -  Wrist-watch, precious metal, battery, with hands"
1965,008,Albania,348,Hungary,86," Rail locomotives, externally electrically powered",421.0,0.1,"Hungary -  Rail locomotives, externally electrically powered"
1966,008,Albania,203,Czechia,49," Brochures, leaflets and similar, in single sheets",420.0,0.004,"Czechia -  Brochures, leaflets and similar, in single sheets"
1967,008,Albania,340,Honduras,84, Nuclear reactors,419.0,0.0,Honduras -  Nuclear reactors
1968,008,Albania,068,Bolivia (Plurinational State of),39, Polyethylene - specific gravity <0.94 in primary form,418.0,0.001,Bolivia (Plurinational State of) -  Polyethylene - specific gravity <0.94 in primary form
1969,008,Albania,554,New Zealand,87, Pedestrian controlled tractors,417.0,0.020999999999999998,New Zealand -  Pedestrian controlled tractors
1970,008,Albania,642,Romania,53," Flax fibre, raw or retted",417.0,0.133,"Romania -  Flax fibre, raw or retted"
1971,008,Albania,250,France,60," ""Long pile"" knit or crochet textile fabric",416.0,0.04,"France -  ""Long pile"" knit or crochet textile fabric"
1972,008,Albania,710,South Africa,95," Rideable wheeled toys, dolls carriages",415.0,0.009999999999999998,"South Africa -  Rideable wheeled toys, dolls carriages"
1973,008,Albania,410,Rep. of Korea,84, Nuclear reactors,414.0,0.001,Rep. of Korea -  Nuclear reactors
1974,008,Albania,764,Thailand,40," Natural rubber latex, including prevulcanised",412.0,0.029,"Thailand -  Natural rubber latex, including prevulcanised"
1975,008,Albania,208,Denmark,87, Pedestrian controlled tractors,411.0,0.006,Denmark -  Pedestrian controlled tractors
1976,008,Albania,384,CÃ´te d'Ivoire,61," Mens, boys overcoats, etc, of wool or hair, knit",408.0,0.043,"CÃ´te d'Ivoire -  Mens, boys overcoats, etc, of wool or hair, knit"
1977,008,Albania,116,Cambodia,85, Electric motors of an output < 37.5 watts,406.0,0.011,Cambodia -  Electric motors of an output < 37.5 watts
1978,008,Albania,414,Kuwait,09," Coffee, not roasted, not decaffeinated",402.0,0.01,"Kuwait -  Coffee, not roasted, not decaffeinated"
1979,008,Albania,040,Austria,60," ""Long pile"" knit or crochet textile fabric",402.0,0.015,"Austria -  ""Long pile"" knit or crochet textile fabric"
1980,008,Albania,834,United Rep. of Tanzania,42," Saddlery and harness, of any material",396.0,0.246,"United Rep. of Tanzania -  Saddlery and harness, of any material"
1981,008,Albania,643,Russian Federation,84, Nuclear reactors,396.0,0.019,Russian Federation -  Nuclear reactors
1982,008,Albania,703,Slovakia,87, Pedestrian controlled tractors,393.0,0.045,Slovakia -  Pedestrian controlled tractors
1983,008,Albania,792,TÃ¼rkiye,82, Spades and shovels,392.0,0.005,TÃ¼rkiye -  Spades and shovels
1984,008,Albania,414,Kuwait,95," Rideable wheeled toys, dolls carriages",387.0,0.01,"Kuwait -  Rideable wheeled toys, dolls carriages"
1985,008,Albania,056,Belgium,66, Garden and similar umbrellas,384.0,0.05,Belgium -  Garden and similar umbrellas
1986,008,Albania,040,Austria,13, Lac,384.0,0.008,Austria -  Lac
1987,008,Albania,360,Indonesia,41," Bovine skins, whole, raw",383.0,0.017,"Indonesia -  Bovine skins, whole, raw"
1988,008,Albania,188,Costa Rica,84, Nuclear reactors,380.0,0.002,Costa Rica -  Nuclear reactors
1989,008,Albania,440,Lithuania,62," Mens, boys overcoats of wool or hair, not knit",377.0,0.002,"Lithuania -  Mens, boys overcoats of wool or hair, not knit"
1990,008,Albania,348,Hungary,83, Padlocks of base metal,364.0,0.026,Hungary -  Padlocks of base metal
1991,008,Albania,466,Mali,95," Rideable wheeled toys, dolls carriages",361.0,0.3,"Mali -  Rideable wheeled toys, dolls carriages"
1992,008,Albania,192,Cuba,44, Fuel wood,359.0,0.167,Cuba -  Fuel wood
1993,008,Albania,788,Tunisia,13, Lac,356.0,0.01,Tunisia -  Lac
1994,008,Albania,188,Costa Rica,12, Soya beans,352.0,0.026,Costa Rica -  Soya beans
1995,008,Albania,764,Thailand,12, Soya beans,349.0,0.02,Thailand -  Soya beans
1996,008,Albania,470,Malta,62," Mens, boys overcoats of wool or hair, not knit",344.0,0.336,"Malta -  Mens, boys overcoats of wool or hair, not knit"
1997,008,Albania,620,Portugal,38, Artificial graphite,341.0,0.151,Portugal -  Artificial graphite
1998,008,Albania,040,Austria,58," Woven pile fabric of wool or fine animal hair, w >30c",339.0,0.059,"Austria -  Woven pile fabric of wool or fine animal hair, w >30c"
1999,008,Albania,528,Netherlands,39, Polyethylene - specific gravity <0.94 in primary form,337.0,0.012,Netherlands -  Polyethylene - specific gravity <0.94 in primary form
2000,008,Albania,116,Cambodia,61," Mens, boys overcoats, etc, of wool or hair, knit",335.0,0.012,"Cambodia -  Mens, boys overcoats, etc, of wool or hair, knit"
2001,008,Albania,268,Georgia,38, Artificial graphite,332.0,0.32,Georgia -  Artificial graphite
2002,008,Albania,203,Czechia,69," Bricks, blocks and ceramic goods of siliceous earths",332.0,0.003,"Czechia -  Bricks, blocks and ceramic goods of siliceous earths"
2003,008,Albania,688,Serbia,71," Pearls natural, not permanently mounted or set",332.0,0.005,"Serbia -  Pearls natural, not permanently mounted or set"
2004,008,Albania,834,United Rep. of Tanzania,92," Upright pianos, including auto-players",331.0,0.123,"United Rep. of Tanzania -  Upright pianos, including auto-players"
2005,008,Albania,188,Costa Rica,62," Mens, boys overcoats of wool or hair, not knit",330.0,0.009,"Costa Rica -  Mens, boys overcoats of wool or hair, not knit"
2006,008,Albania,616,Poland,43," Raw mink furskins, whole",329.0,0.002,"Poland -  Raw mink furskins, whole"
2007,008,Albania,060,Bermuda,44, Fuel wood,328.0,0.025,Bermuda -  Fuel wood
